ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
200212;10020416;10;02;04;16;2;4758;2347;2411;50;48;64;69;44;34;31;93;130;211;140;302;262;274;133;111;298;616;546;335;194;142;105;56;64;100;146;84;41;16;10;9;50;225;639;302;536;2233;303;394;76
200212;10020517;10;02;05;17;2;10242;4905;5337;55;58;62;125;40;72;66;153;195;528;285;724;454;451;186;214;652;1423;1287;797;531;386;276;212;165;240;268;138;108;40;45;6;55;285;1299;724;905;5090;874;811;199
200212;10020518;10;02;05;18;2;5144;2569;2575;41;36;55;104;43;55;47;99;191;241;137;350;298;262;89;150;450;678;590;329;196;119;93;70;51;87;131;89;39;24;0;0;41;238;770;350;560;2482;282;358;63
200212;10020519;10;02;05;19;2;4150;2036;2114;27;39;38;94;36;33;26;68;98;196;127;278;248;312;93;112;242;487;488;303;186;135;96;79;45;60;97;54;29;18;6;0;27;207;548;278;560;1911;310;256;53
200212;10020620;10;02;06;20;2;3154;1524;1630;29;20;28;51;22;12;15;22;60;98;34;165;204;247;108;108;205;322;341;322;184;125;80;44;58;74;85;54;19;15;3;0;29;121;241;165;451;1590;249;271;37
200212;10020621;10;02;06;21;2;6115;3075;3040;45;61;62;96;52;54;43;110;104;316;207;436;369;385;135;206;404;783;757;419;258;182;103;64;85;99;114;70;66;15;12;3;45;271;834;436;754;2962;349;368;96
200212;10020622;10;02;06;22;2;9761;4577;5184;53;63;75;140;50;41;56;130;132;231;146;422;555;603;246;288;520;689;905;1067;888;587;358;234;173;273;319;182;144;103;69;19;53;328;736;422;1158;4603;1179;947;335
200212;10020623;10;02;06;23;2;6887;3384;3503;31;35;50;70;33;44;35;102;106;231;202;558;364;300;113;173;389;762;917;581;365;269;212;135;130;137;190;137;104;55;48;9;31;188;720;558;664;3300;616;594;216
200212;10030724;10;03;07;24;2;7851;3841;4010;33;33;58;110;56;31;47;92;110;190;106;354;381;607;228;235;400;640;674;640;628;504;387;230;157;217;289;169;102;67;60;16;33;257;576;354;988;3445;1121;832;245
200212;10030725;10;03;07;25;2;6550;3188;3362;37;36;34;78;37;43;33;80;70;151;65;303;375;422;159;174;325;422;588;674;542;371;263;171;168;217;274;157;146;80;43;12;37;185;442;303;797;2884;805;816;281
200212;10030726;10;03;07;26;2;2255;1099;1156;9;9;6;18;12;9;15;16;21;46;28;106;103;102;36;42;118;153;222;164;166;150;94;85;60;91;145;94;73;31;22;9;9;45;135;106;205;901;329;390;135
200212;10030727;10;03;07;27;2;7499;3672;3827;27;40;42;85;46;58;60;98;104;243;165;422;395;319;106;118;381;786;833;704;585;414;380;219;161;205;199;122;73;53;43;13;27;213;728;422;714;3513;1013;687;182
200212;10040828;10;04;08;28;2;7741;3850;3891;48;51;42;90;80;51;42;126;152;288;187;507;399;346;114;131;431;905;912;674;503;410;289;174;140;186;220;117;77;36;13;0;48;263;846;507;745;3670;873;663;126
200212;10040829;10;04;08;29;2;3254;1585;1669;18;16;28;53;24;24;22;33;56;58;54;135;139;150;69;82;225;327;314;261;241;191;152;120;81;112;109;61;51;27;15;6;18;121;247;135;289;1519;463;363;99
200212;10040830;10;04;08;30;2;7077;3529;3548;34;28;37;80;44;42;42;85;90;229;122;373;371;331;103;132;343;645;755;673;586;416;384;186;178;218;220;148;87;45;35;15;34;189;610;373;702;3237;986;764;182
200212;10040931;10;04;09;31;2;8377;4153;4224;33;42;31;117;45;64;49;85;140;312;166;558;467;364;123;121;385;908;1017;748;579;458;347;205;197;222;240;156;93;61;34;10;33;235;816;558;831;3881;1010;815;198
200212;10040932;10;04;09;32;2;3816;1885;1931;6;25;31;41;37;28;25;56;62;112;79;199;162;176;86;95;210;355;393;352;275;255;192;115;87;102;109;88;42;12;9;0;6;134;362;199;338;1766;562;386;63
200212;10040933;10;04;09;33;2;13474;6708;6766;58;55;82;169;114;105;97;178;202;489;243;729;621;567;188;245;785;1328;1454;1198;977;798;677;384;327;375;425;272;195;73;55;9;58;420;1314;729;1188;6175;1859;1399;332
200212;11010101;11;01;01;01;2;367;180;187;3;0;6;6;4;3;0;7;9;6;3;19;3;19;6;13;13;48;51;21;15;26;6;18;16;13;18;12;0;3;0;0;3;16;28;19;22;167;50;59;3
200212;11010102;11;01;01;02;2;2245;1138;1107;7;9;6;21;6;18;9;12;36;89;71;165;147;81;28;39;97;236;298;232;162;100;101;50;28;48;76;33;21;10;9;0;7;42;235;165;228;1092;251;185;40
200212;11010103;11;01;01;03;2;798;425;373;0;4;3;9;9;10;3;6;15;21;18;59;53;34;19;12;65;70;90;72;59;29;27;12;18;24;39;12;3;0;3;0;0;25;73;59;87;387;68;93;6
200212;11010204;11;01;02;04;2;9461;4639;4822;92;91;85;146;92;92;68;171;186;398;328;727;515;545;248;271;556;1124;1212;733;476;299;221;127;80;151;150;109;76;46;40;6;92;414;1243;727;1060;4620;647;490;168
200212;11010205;11;01;02;05;2;6965;3473;3492;65;59;55;96;48;57;34;111;121;233;199;563;447;455;162;218;415;759;914;647;356;226;174;88;94;111;133;68;36;12;9;0;65;258;755;563;902;3471;488;406;57
200212;11010206;11;01;02;06;2;6648;3136;3512;58;75;48;112;48;38;47;78;93;231;136;497;414;384;134;174;362;617;874;580;423;260;213;123;96;137;175;110;59;31;21;0;58;283;623;497;798;3164;596;518;111
200212;11010207;11;01;02;07;2;7114;3285;3829;56;53;77;114;49;31;50;101;134;200;97;481;484;500;157;188;379;637;853;636;413;259;212;123;105;163;213;131;113;53;37;15;56;293;613;481;984;3263;594;612;218
200212;11010308;11;01;03;08;2;11813;5887;5926;76;73;72;139;49;68;71;112;158;303;154;822;897;689;246;310;528;915;1591;1397;895;528;356;178;183;273;327;184;92;76;42;9;76;333;866;822;1586;5882;1062;967;219
200212;11010309;11;01;03;09;2;10059;5074;4985;63;61;92;149;64;65;82;136;186;262;160;658;689;707;232;286;600;869;1189;982;683;442;288;136;149;212;291;154;128;25;12;7;63;366;891;658;1396;4841;866;806;172
200212;11010310;11;01;03;10;2;5717;2878;2839;24;20;35;48;21;26;23;58;51;117;81;320;450;441;127;163;230;411;660;750;561;319;185;127;100;115;124;76;37;10;7;0;24;124;356;320;891;2902;631;415;54
200212;11020411;11;02;04;11;2;7852;3869;3983;37;61;55;102;52;31;53;98;119;208;135;449;377;397;145;215;387;610;797;702;668;547;433;194;159;228;282;143;99;51;18;0;37;270;644;449;774;3524;1174;812;168
200212;11020412;11;02;04;12;2;7038;3525;3513;46;34;46;74;48;62;56;79;82;176;83;258;316;465;195;225;472;575;589;643;624;423;275;175;171;203;225;154;118;75;59;12;46;202;538;258;781;3323;873;753;264
200212;11020513;11;02;05;13;2;3166;1568;1598;14;15;13;45;21;24;26;42;50;79;63;142;155;135;60;95;209;333;280;246;254;246;168;73;62;63;115;55;50;9;24;0;14;94;284;142;290;1477;487;295;83
200212;11020514;11;02;05;14;2;7519;3593;3926;60;45;68;71;47;45;44;77;76;136;65;187;256;582;373;434;716;729;555;417;442;324;279;166;171;270;353;224;174;77;41;15;60;231;443;187;838;3666;769;1018;307
200212;11020515;11;02;05;15;2;14274;6830;7444;104;106;109;209;103;68;74;185;183;332;184;510;557;766;380;480;901;968;1011;1053;1464;1189;752;447;334;507;500;339;247;118;82;12;104;527;1026;510;1323;6257;2388;1680;459
200212;11020516;11;02;05;16;2;3709;1857;1852;40;24;38;68;20;20;18;33;42;92;49;148;148;211;110;140;283;309;355;327;296;185;130;92;71;115;171;104;43;18;6;3;40;150;254;148;359;1820;407;461;70
200212;11030617;11;03;06;17;2;5695;2691;3004;31;21;36;80;29;25;25;46;63;79;39;157;219;298;136;179;348;297;285;291;411;623;490;269;225;246;309;163;125;83;55;12;31;166;277;157;517;1947;1382;943;275
200212;11030618;11;03;06;18;2;15171;7208;7963;101;77;77;162;85;73;71;168;193;297;158;476;568;856;389;518;898;991;1010;825;1171;1304;1110;657;562;710;777;450;254;105;66;12;101;401;960;476;1424;5802;3071;2499;437
200212;11030619;11;03;06;19;2;10378;5016;5362;60;55;69;119;61;71;54;118;124;223;124;385;441;499;210;340;665;721;754;568;664;969;740;404;382;401;451;292;215;121;63;15;60;304;714;385;940;3922;2113;1526;414
200212;11030720;11;03;07;20;2;3664;2575;1089;24;25;16;50;18;9;24;48;34;71;20;90;175;333;131;161;318;414;452;445;312;163;66;37;22;34;63;27;27;28;24;3;24;109;206;90;508;2233;266;146;82
200212;11030721;11;03;07;21;2;17668;8735;8933;163;132;119;195;112;116;77;154;191;279;141;513;674;1516;722;1002;1622;1596;1367;1084;949;831;688;420;442;565;703;468;367;261;166;33;163;558;958;513;2190;8342;1939;2178;827
200212;11030824;11;03;08;24;2;10066;4910;5156;73;83;76;155;68;85;76;152;172;285;169;452;465;714;295;330;629;795;748;608;563;730;596;386;310;370;350;167;108;34;19;3;73;382;939;452;1179;3968;1712;1197;164
200212;11040925;11;04;09;25;2;2821;1519;1302;45;35;39;51;16;37;12;32;24;56;26;107;124;400;197;212;422;360;224;125;91;53;31;30;17;15;19;12;3;3;3;0;45;141;187;107;524;1631;114;63;9
200212;11040926;11;04;09;26;2;23747;12051;11696;196;148;167;312;137;136;117;214;280;369;225;649;1016;2358;1099;1283;2044;2082;1723;1638;1568;1160;819;578;503;692;899;589;399;217;99;31;196;764;1341;649;3374;11437;2557;2683;746
200212;11041022;11;04;10;22;2;4813;2315;2498;13;22;31;54;25;26;24;41;36;89;41;114;176;280;119;148;265;333;294;270;229;282;372;275;255;291;330;190;98;47;43;0;13;132;257;114;456;1658;929;1066;188
200212;11041023;11;04;10;23;2;5633;2692;2941;47;50;45;79;45;28;34;79;93;113;65;204;243;418;151;193;359;395;368;473;506;373;247;138;119;144;205;158;119;82;39;21;47;219;412;204;661;2445;758;626;261
200212;11041027;11;04;10;27;2;2623;1260;1363;16;29;22;34;12;23;10;29;38;46;25;87;130;228;78;95;146;168;197;260;188;142;106;75;51;68;97;67;52;56;40;8;16;97;171;87;358;1132;323;283;156
200212;11041128;11;04;11;28;2;25429;12173;13256;127;127;147;243;128;118;97;222;232;408;193;675;800;1431;580;762;1441;1741;1526;1464;1551;1962;1853;1237;1206;1420;1692;1026;563;278;136;43;127;645;1270;675;2231;9065;5052;5344;1020
200212;11051229;11;05;12;29;2;1688;863;825;13;10;10;16;10;9;6;9;12;22;18;48;74;106;41;61;124;121;161;142;147;121;71;42;49;70;92;55;16;12;0;0;13;46;76;48;180;797;234;266;28
200212;11051330;11;05;13;30;2;6803;3356;3447;63;72;57;104;58;43;32;59;71;145;59;212;285;562;263;357;691;711;568;400;354;307;228;128;111;175;301;211;136;22;15;3;63;291;409;212;847;3344;663;798;176
200212;11051331;11;05;13;31;2;8251;3941;4310;64;75;61;145;60;43;79;91;122;186;126;308;279;381;193;280;606;801;715;644;506;442;462;299;235;291;314;229;91;71;43;9;64;341;647;308;660;3745;1203;1069;214
200212;11051332;11;05;13;32;2;4557;2237;2320;36;43;54;84;53;28;34;59;61;119;47;192;151;190;107;156;380;504;457;320;301;251;157;108;90;129;174;116;91;44;12;9;36;234;348;192;341;2225;516;509;156
200212;12103115;12;10;31;15;2;7254;3461;3793;70;78;54;117;68;56;51;111;112;98;46;163;241;380;200;280;601;664;588;478;488;376;322;210;210;233;351;264;182;105;54;3;70;317;474;163;621;3299;908;1058;344
200212;12103116;12;10;31;16;2;8748;4342;4406;85;98;96;195;77;81;66;185;163;192;111;274;278;460;243;363;697;887;766;602;543;519;304;179;185;230;261;260;166;104;69;9;85;466;798;274;738;4101;1002;936;348
200212;12103117;12;10;31;17;2;9155;4479;4676;67;97;89;155;67;95;91;138;157;184;85;250;272;463;214;406;700;858;726;684;646;539;388;269;225;319;368;249;206;77;53;18;67;408;750;250;735;4234;1196;1161;354
200212;12103218;12;10;32;18;2;12165;5722;6443;85;110;102;218;110;125;92;215;247;219;134;312;396;551;265;391;881;1130;981;764;793;688;561;409;322;416;519;418;346;207;121;37;85;540;1032;312;947;5205;1658;1675;711
200212;12103219;12;10;32;19;2;7823;3598;4225;38;39;61;98;61;47;55;107;119;109;59;192;200;428;180;271;518;673;583;504;505;476;400;249;223;324;402;348;242;170;127;15;38;259;496;192;628;3234;1125;1297;554
200212;12103220;12;10;32;20;2;4482;2092;2390;18;18;25;66;43;37;29;55;57;69;35;105;115;177;69;174;310;410;321;298;287;276;244;145;159;201;266;224;147;57;39;6;18;152;282;105;292;1869;665;850;249
200212;12214125;12;21;41;25;2;6296;3188;3108;39;33;58;74;52;52;39;124;115;156;63;206;149;202;114;193;444;568;564;454;541;530;389;172;177;214;199;151;124;56;41;3;39;217;549;206;351;2878;1091;741;224
200212;12214126;12;21;41;26;2;7564;3539;4025;59;69;60;145;83;60;105;123;142;144;81;226;203;314;187;237;495;658;617;417;489;503;364;240;208;245;369;308;219;128;63;3;59;357;655;226;517;3100;1107;1130;413
200212;12214421;12;21;44;21;2;2123;996;1127;12;10;9;13;9;13;24;30;38;33;15;32;47;87;42;86;187;185;135;133;145;139;103;69;62;83;125;111;77;33;27;9;12;41;153;32;134;913;311;381;146
200212;12214422;12;21;44;22;2;7518;3605;3913;95;85;86;173;77;104;81;181;176;162;98;258;283;407;234;320;587;607;551;450;425;408;369;222;192;213;263;179;134;68;24;6;95;421;802;258;690;3174;999;847;232
200212;12214423;12;21;44;23;2;5473;2534;2939;40;43;50;64;50;36;38;80;82;95;42;163;144;222;113;162;345;400;409;334;425;423;352;214;210;248;260;188;115;82;34;10;40;207;373;163;366;2188;989;906;241
200212;12214424;12;21;44;24;2;9380;4573;4807;87;77;70;157;81;66;67;167;176;170;99;258;302;496;262;390;784;915;812;582;679;551;457;262;239;298;288;245;181;101;58;3;87;385;745;258;798;4424;1270;1070;343
200212;12214527;12;21;45;27;2;10283;4841;5442;79;79;108;172;82;83;90;156;161;175;91;287;255;433;237;344;843;991;833;677;742;755;492;318;275;318;424;313;265;134;60;11;79;441;756;287;688;4667;1565;1330;470
200212;12214528;12;21;45;28;2;95;48;47;3;0;0;0;4;6;0;0;0;0;4;0;6;6;4;0;3;6;4;14;3;10;9;6;4;0;0;3;0;0;0;0;3;4;10;0;12;34;25;7;0
200212;12224229;12;22;42;29;2;6047;2970;3077;39;34;43;98;63;49;44;104;117;137;72;213;189;190;81;96;252;484;483;442;560;596;387;250;181;234;238;162;128;48;24;9;39;238;523;213;379;2398;1233;815;209
200212;12224230;12;22;42;30;2;17793;8701;9092;101;132;172;289;177;152;140;339;387;422;223;664;639;556;185;330;778;1501;1507;1469;1713;1444;1049;564;552;597;621;432;407;143;88;20;101;770;1663;664;1195;7483;3057;2202;658
200212;12231101;12;23;11;01;2;17043;8128;8915;100;140;123;312;151;177;150;319;343;347;214;530;539;566;230;337;876;1333;1285;1227;1537;1489;1050;576;533;580;688;554;402;180;134;21;100;726;1550;530;1105;6825;3115;2355;737
200212;12231102;12;23;11;02;2;17246;8237;9009;98;129;152;323;182;182;171;332;354;332;206;503;487;506;211;300;822;1357;1278;1194;1377;1469;1123;654;553;662;728;617;494;237;173;40;98;786;1577;503;993;6539;3246;2560;944
200212;12301203;12;30;12;03;2;13418;6534;6884;65;71;79;128;107;73;88;221;152;239;103;379;372;545;266;360;818;1180;1019;918;977;999;801;483;480;543;604;522;364;251;157;54;65;385;876;379;917;5538;2283;2149;826
200212;12301204;12;30;12;04;2;6319;3023;3296;62;63;53;154;61;67;75;143;143;165;76;212;228;228;78;144;447;598;598;449;422;488;334;171;139;149;194;165;141;22;40;10;62;331;669;212;456;2736;993;647;213
200212;12301205;12;30;12;05;2;4897;2333;2564;34;52;32;87;40;32;38;71;88;85;61;141;156;188;85;135;263;396;388;387;378;400;276;147;131;171;170;190;112;80;65;18;34;211;375;141;344;2032;823;662;275
200212;12301206;12;30;12;06;2;5021;2452;2569;31;19;18;75;39;53;48;97;121;152;77;213;176;167;67;84;250;385;443;425;452;426;308;163;133;168;169;128;80;30;21;3;31;151;548;213;343;2106;897;598;134
200212;12302107;12;30;21;07;2;2865;1420;1445;13;18;18;51;38;21;19;54;60;56;41;117;89;120;46;48;168;217;222;203;264;261;178;105;95;95;97;83;36;20;12;0;13;125;251;117;209;1168;544;370;68
200212;12302108;12;30;21;08;2;13649;6399;7250;96;125;112;258;141;146;163;289;316;327;194;559;439;572;264;384;832;960;990;775;961;1035;751;455;376;506;580;422;279;206;103;33;96;636;1435;559;1011;5166;2241;1884;621
200212;12302109;12;30;21;09;2;10211;4853;5358;87;109;102;233;106;116;111;206;220;273;140;390;369;500;200;347;629;772;704;630;742;735;464;315;264;382;385;284;227;105;57;7;87;550;1066;390;869;4024;1514;1315;396
200212;12302110;12;30;21;10;2;9054;4243;4811;54;73;84;178;95;104;101;178;246;261;132;404;338;365;156;250;570;726;731;621;613;606;434;281;261;316;356;225;178;73;44;0;54;430;1022;404;703;3667;1321;1158;295
200212;12302211;12;30;22;11;2;3446;1647;1799;18;22;18;39;13;20;28;80;93;55;35;122;132;116;76;49;169;267;268;185;277;241;222;149;142;154;186;121;87;38;18;6;18;92;311;122;248;1291;612;603;149
200212;12302212;12;30;22;12;2;5363;2569;2794;38;55;52;117;70;66;61;131;140;174;79;223;193;214;105;155;348;430;426;316;301;339;264;179;181;181;236;117;102;37;33;0;38;294;651;223;407;2081;782;715;172
200212;12304313;12;30;43;13;2;6288;3077;3211;40;49;47;84;31;31;38;81;95;96;53;97;136;237;139;264;480;632;496;452;456;413;345;181;215;247;301;204;157;104;66;21;40;211;394;97;373;2919;939;967;348
200212;12304314;12;30;43;14;2;9773;4416;5357;46;55;71;140;67;59;73;138;167;163;80;204;225;311;154;270;621;836;662;609;726;763;586;327;279;380;504;521;357;220;135;24;46;333;680;204;536;3878;1676;1684;736
